checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1386020717,2024-06-01,3.3,"","",Avietė Melagė,Fruit Beer,4.2,Dundulis,Lithuania,Savičiaus Špunka
1385951201,2024-06-01,3.5,"","",Ginger Pineapple,Sour - Fruited,5.5,Green Monster Brewery,Lithuania,Kalnų parkas
1385956796,2024-06-01,3.3,"","",Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Kalnų parko estrada
1386048714,2024-06-01,3.3,"","",BRØL Pilsner,Pilsner - Other,4.7,Nøisom Craft Beer,Norway,St Kazimieras celebration announces the beginning of spring
1385952583,2024-06-01,3.8,"","","TDH NEIPA: STRATA, MOUTERE, NELSON SAUVIN",IPA - New England / Hazy,6.0,Green Monster Brewery,Lithuania,Kalnų parkas
1386041451,2024-06-01,2.8,"","",Craft Sviesusis Bistrampolio Dvaro,Lager - Other,5.0,Aukštaitijos Bravorai,Lithuania,Kalnų parko estrada
1385968934,2024-06-01,3.5,"","",Gubernija Sauvin-On IPA,IPA - Session,4.5,Gubernija Brewery,Lithuania,Kalnų parkas
1385988762,2024-06-01,3.3,"","",Summer Shades,Sour - Fruited Gose,5.0,Piwne Podziemie,Poland,Gero alaus parduotuvė Vilnius
1386092701,2024-06-01,4.0,"",Kaunas,Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Kalnų parkas
1386000130,2024-06-01,4.0,"",Vilnius,Hazy Jane Peach,IPA - Milkshake,5.0,BrewDog,Scotland,Hado Arena
1386051681,2024-06-01,3.8,"","",Kosmos,IPA - New England / Hazy,5.5,Põhjala,Estonia,Alaus Biblioteka
1386076273,2024-06-01,4.5,"",Vilnius,Mango x Peach x Coconut Smoothie Sour Ale,Sour - Smoothie / Pastry,4.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1385952882,2024-06-01,4.5,Елачка! Цікава,"",Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,Kalnų parkas
1385985732,2024-06-01,3.0,"","",Žagares Vyšnia,Fruit Beer,5.2,UAB Joalda,Lithuania,Kalnų parkas
1385957811,2024-06-01,3.5,"","","Conus Lager 5,0",Lager - Other,0.0,Kalnapilis Brewery,Lithuania,Vilnius International Meridian School
1385943325,2024-06-01,4.0,"Baisu Vatniku pavirsti. Kas ten žino, kaip tos ašaros veikia.",Vilnius. Lithuania.,Vatnik Soup,Pale Ale - American,4.8,Green Monster Brewery,Lithuania,Kalnų parko estrada
1385958280,2024-06-01,4.0,"",Minsk,Soundwave IPA,IPA - American,5.6,Siren Craft Brew,England,Paupio turgus
1386013120,2024-06-01,2.5,"",Kaunas,Medaus,Honey Beer,5.6,Krikščiūno (Rozalimo Alus),Lithuania,Šokio teatras
1385937922,2024-06-01,3.5,"",Lithuania,Franziskaner Premium Weissbier Naturtrüb,Wheat Beer - Hefeweizen,5.0,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Paupio turgus
1385948906,2024-06-01,4.5,"",Lithuania,Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Svyturys Cafe
1386089588,2024-06-01,2.8,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,The House
1385962025,2024-06-01,3.5,"","",Karpių Dvaro Porteris,Porter - Other,5.8,UAB Joalda,Lithuania,Kalnų parko estrada
1385985496,2024-06-01,3.8,"","",Pilsneris,Pilsner - Other,4.5,Pilialaukis,Lithuania,Kalnų parko estrada
1386029517,2024-06-01,4.0,"","",Mango Passionfruit Sour,Sour - Fruited Gose,5.0,Bear and Boar,Lithuania,Kalnų parkas
1386123214,2024-06-01,4.0,Summer season starts now! 🍻,"",Ayinger Lager Hell,Lager - Helles,4.9,Ayinger Privatbrauerei,Germany,Peronas
1385775895,2024-06-01,4.5,"","",Pineapple Breeze,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1385971815,2024-06-01,3.8,"","",APA,Pale Ale - American,5.2,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1386006784,2024-06-01,5.0,"","","TDH NEIPA: STRATA, MOUTERE, NELSON SAUVIN",IPA - New England / Hazy,6.0,Green Monster Brewery,Lithuania,Kalnų parkas
1385938319,2024-06-01,3.8,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Savičiaus Špunka
1386279289,2024-06-01,4.0,"",Vilnius,Auksis,Fruit Beer,4.5,Pilialaukis,Lithuania,Kalnų parko estrada
1386262189,2024-06-01,3.8,"","","Smoofee Sour - Blueberry, Mandarin, Tang & Vanilla",Sour - Smoothie / Pastry,7.0,The Brewing Projekt,United States,Nisha Craft Capital
1385969728,2024-06-01,3.3,"","",Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,Kalnų parkas
1386024333,2024-06-01,2.8,"","Lund, Sweden",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1386064504,2024-06-01,4.0,"","",Origin IPA,IPA - New England / Hazy,5.8,Basker Brewing Co.,Lithuania,Nisha Craft Capital
1385969316,2024-06-01,2.8,"","",Rozalimo IPA,IPA - English,6.0,Krikščiūno (Rozalimo Alus),Lithuania,Kalnų parkas
1385969947,2024-06-01,3.5,Pusę bybio. Ok dar ir zalūpą pridėkim.,Vilnius. Lithuania.,Cherry Red IPA,IPA - Red,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Kalnų parko estrada
1386006338,2024-06-01,4.0,"",Vilnius,Orange And Lemon Zest Pale Ale,Pale Ale - Other,4.3,Sakiškės Brewery / Sakiškių Alus,Lithuania,Kalnų parkas
1385950652,2024-06-01,2.8,"",Kaunas,Alaus Kalvė Hoppy Red,Lager - Amber / Red,6.0,Rinkuškiai,Lithuania,Bunte Gans
1386000004,2024-06-01,4.5,"","",Mango Passionfruit Sour,Sour - Fruited Gose,5.0,Bear and Boar,Lithuania,Kalnų parkas
1386028751,2024-06-01,4.0,Халаднік у бары 🤌💅,Vilnius ,Double Delivery,IPA - Imperial / Double New England / Hazy,8.0,PINTA,Poland,Local Pub
1385835846,2024-06-01,3.5,"","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Savičiaus Špunka
1386050871,2024-06-01,3.0,"","Lund, Sweden",La Birra Blanche,Wheat Beer - Witbier / Blanche,5.1,La Birra Pub,Lithuania,Craft & Draft
1385952924,2024-06-01,3.5,"","",Sour Beetroot Ale,Sour - Tomato / Vegetable Gose,3.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Lipskio Alinė
1386026142,2024-06-01,2.8,"","",Šviesi Ateitis (Bright Future),Lager - Pale,4.8,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1386197882,2024-06-01,3.8,"","",Juice Punch,IPA - New England / Hazy,5.8,Frontaal Brewing Co.,Netherlands,Nisha Craft Capital
1385816326,2024-06-01,3.5,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Savičiaus Špunka
1386013465,2024-06-01,2.5,"","",Medaus,Honey Beer,5.6,Krikščiūno (Rozalimo Alus),Lithuania,Gedimino Kalnas
1386005252,2024-06-01,2.0,"","",Rozalimo IPA,IPA - English,6.0,Krikščiūno (Rozalimo Alus),Lithuania,Kalnų parkas
1386062446,2024-06-01,3.3,"","",Seno Rūsio,Altbier - Traditional,5.4,Rinkuškiai,Lithuania,Kalnų parkas
1386136894,2024-06-01,0.5,"","",Medaus,Honey Beer,5.6,Krikščiūno (Rozalimo Alus),Lithuania,Kalnų parkas
1386255738,2024-06-01,3.5,"","",Story Weisse,Sour - Fruited Berliner Weisse,4.2,Basker Brewing Co.,Lithuania,Nisha Craft Capital
1385947728,2024-06-01,4.5,"","",Mango Passionfruit Sour,Sour - Fruited Gose,5.0,Bear and Boar,Lithuania,Kalnų parkas
1385997656,2024-06-01,4.0,Atsigavimui tarp kaimų,Kaunas,Mango Passionfruit Sour,Sour - Fruited Gose,5.0,Bear and Boar,Lithuania,Parking
1385950289,2024-06-01,3.8,"","",Ginger Pineapple,Sour - Fruited,5.5,Green Monster Brewery,Lithuania,Kalnų parkas
1385951963,2024-06-01,3.8,"",Kaunas,Prisidenk Pelekus,Pale Ale - Fruited,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Kalnų parkas
1385970769,2024-06-01,5.0,Tight tiramisu at the right time,"",Trappistes Rochefort 8,Belgian Strong Dark Ale,9.2,Abbaye Notre-Dame de Saint-Rémy,Belgium,Puaro
1386022177,2024-06-01,4.0,"","",Vatnik Soup,Pale Ale - American,4.8,Green Monster Brewery,Lithuania,Kalnų parkas
1386052552,2024-06-01,4.0,"","",Craft Tamsusis,Lager - Dark,5.5,Aukštaitijos Bravorai,Lithuania,Kalnų parkas
1386056756,2024-06-01,3.0,"","",IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Leičių Bravoras
1385993830,2024-06-01,3.3,"","",Kvietinis,Wheat Beer - Witbier / Blanche,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1385943432,2024-06-01,3.5,"","",Peach IPA (61),IPA - Fruited,5.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Békés Hill (Bekešo kalnas)
1385993283,2024-06-01,3.3,"","",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1386014040,2024-06-01,4.5,"","Vilnius, Lithuania",Prisidenk Pelekus,Pale Ale - Fruited,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Kalnų parkas
1386265205,2024-06-01,4.0,"","",Double Delivery,IPA - Imperial / Double New England / Hazy,8.0,PINTA,Poland,Local Pub
1385952676,2024-06-01,3.8,"",Minsk,Yu Lu,Pale Ale - Other,3.6,Siren Craft Brew,England,Paupio turgus
1385949050,2024-06-01,3.3,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Kalnų parkas
1385966454,2024-06-01,3.8,"",Lithuania,Tynt Meadow,Strong Ale - English,7.4,Mount Saint Bernard Abbey,England,Beer House
1385988342,2024-06-01,3.5,"",Kaunas ,F-hoone ROOSA,Cider - Other Fruit,5.6,Peenjoogivabrik Nudist,Estonia,Sodas:Sidro istorijos
1386048264,2024-06-01,3.0,"12 чэкінаў з фестываля, сумна","",Craft Tamsusis,Lager - Dark,5.5,Aukštaitijos Bravorai,Lithuania,Kalnų parko estrada
1385954715,2024-06-01,3.0,"",Amersfoort  ,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Khinkalnya
1386060593,2024-06-01,3.8,"","",Birra Moretti L'Autentica / Ricetta Originale,Lager - Pale,4.6,Birra Moretti,Italy,Bernardinų kiemas
1386053044,2024-06-01,3.5,"","",Vatnik Soup,Pale Ale - American,4.8,Green Monster Brewery,Lithuania,Kalnų parkas
1386273546,2024-06-01,3.5,"",Vilnius,Ārpus x Apex Brewing Company TDH Riwaka x Nelson x Motueka IPA,IPA - New England / Hazy,6.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1385960052,2024-06-01,2.8,"","",Šviesus,Lager - Pale,5.0,Krikščiūno (Rozalimo Alus),Lithuania,Kalnų parkas
1386022875,2024-06-01,4.0,"","",Peach IPA (61),IPA - Fruited,5.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Kalnų parkas
1385969600,2024-06-01,3.3,Bled. :),Vilnius. Lithuania.,Extra Dry,Lager - Pale,5.0,Švyturys,Lithuania,Kalnų parko estrada
1386016557,2024-06-01,4.5,"","",Auksis,Fruit Beer,4.5,Pilialaukis,Lithuania,Kalnų parkas
1386238466,2024-06-01,0.0,"Kazkas negerai su skardine, angliarugstes nerasta, nereitinguosiu.",Vilnius,Słowo Harcerza,IPA - New England / Hazy,6.0,Ziemia Obiecana,Poland,Naujamiestis
1386023801,2024-06-01,2.3,"","",Prisidenk Pelekus,Pale Ale - Fruited,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Kalnų parkas
1385994132,2024-06-01,3.3,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Būsi Trečias
1385964492,2024-06-01,2.3,"","",Pekla,Stout - Irish Dry,4.2,Pilialaukis,Lithuania,Kalnų parkas
1385947398,2024-06-01,3.5,"","",2019 Vintage,Farmhouse Ale - Saison,8.0,Švyturys,Lithuania,Paminklas Broliams Vileišiams
1385981553,2024-06-01,3.0,"",Kaunas,Rozalimo IPA,IPA - English,6.0,Krikščiūno (Rozalimo Alus),Lithuania,Sei Shin En - Japanese Garden
1385982451,2024-06-01,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Grey
1386018051,2024-06-01,3.0,"","",Vatnik Soup,Pale Ale - American,4.8,Green Monster Brewery,Lithuania,Kalnų parkas
1386045215,2024-06-01,4.3,"","","TDH NEIPA: STRATA, MOUTERE, NELSON SAUVIN",IPA - New England / Hazy,6.0,Green Monster Brewery,Lithuania,Kalnų parkas
1385954516,2024-06-01,3.5,"",Vilnius,Erdinger Dunkel,Wheat Beer - Dunkelweizen,5.3,Erdinger Weissbräu,Germany,Paupio turgus
1386045522,2024-06-01,3.8,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Kalnų parkas
1385948046,2024-06-01,3.3,"","",Vintage 2021 American Style Wheatwine Ale,Wheat Beer - Wheat Wine,9.8,Švyturys,Lithuania,Buvusi Areštinė
1385952117,2024-06-01,3.8,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Grey
1386008292,2024-06-01,4.0,"","",Sakura Alley | Cherry Ale,Fruit Beer,5.0,Bear and Boar,Lithuania,Kalnų parkas
1386026240,2024-06-01,3.5,"","",Beta Bangos,Fruit Beer,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Kalnų parkas
1385958598,2024-06-01,1.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Khinkalnya
1386022993,2024-06-01,4.8,"","Vilnius, Lithuania",Orange And Lemon Zest Pale Ale,Pale Ale - Other,4.3,Sakiškės Brewery / Sakiškių Alus,Lithuania,Kalnų parkas
1385947957,2024-06-01,3.3,"","",Heritas,Pilsner - Other,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Kalnų parkas
1386024601,2024-06-01,3.0,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1386190518,2024-06-01,4.5,"","",Bombadeal,IPA - Triple New England / Hazy,8.5,Magic Road,Poland,:BELIKE taproom
