checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1376755065,2024-05-01,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Manami
1376757119,2024-05-01,0.0,Meh,Kaunas ,Dlight Tequila Lime Flavored,Lager - Mexican,2.9,Aldaris,Latvia,Al DENTE
1376764575,2024-05-01,2.8,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Mazoji prieplauka
1376767607,2024-05-01,3.8,"",Vilnius ,Palivec,Pilsner - Czech / Bohemian,4.5,Funky Fluid,Poland,:BELIKE taproom
1376767859,2024-05-01,2.8,"","",Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,Mazoji prieplauka
1376767903,2024-05-01,4.0,"","",Applehoff,Sour - Fruited,5.2,Anderson's Brewery,Estonia,:BELIKE taproom
1376768832,2024-05-01,3.5,"",Vilnius,White Mamba,Wheat Beer - Witbier / Blanche,5.0,Two Chefs Brewing,Netherlands,Žvėryno Mansarda
1376770816,2024-05-01,3.8,"",Vilnius ,Applehoff,Sour - Fruited,5.2,Anderson's Brewery,Estonia,:BELIKE taproom
1376770840,2024-05-01,4.3,"",Vilnius,Ghost In The Laboratory (Batch 2),IPA - Imperial / Double New England / Hazy,8.5,Equilibrium Brewery,United States,Nisha Craft Capital
1376771142,2024-05-01,4.3,"",Vilnius,Pineaple x Red Currant x Blackberry x Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,4.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1376777621,2024-05-01,4.0,"","",Kauno Gira,Kvass,0.0,Kauno Alus,Lithuania,amfiteatras
1376780029,2024-05-01,3.8,"","","Cloud Batch #6",IPA - New England / Hazy,7.5,White Dog Brewery,Netherlands,Nisha Craft Capital
1376780585,2024-05-01,3.3,"","",Sol,Lager - Mexican,4.5,Cervecería Cuauhtémoc Moctezuma S.A. de C.V.,Mexico,Pliuspliusplius Baras
1376781146,2024-05-01,4.3,"",Vilnius,Blackcurrant x Cherry x Blueberry x Mango Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1376784616,2024-05-01,4.0,Värske.,"",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
1376787449,2024-05-01,4.0,"",Vilnius,Coffee Porter,Porter - Coffee,6.0,Smog City Brewing Co.,United States,Nisha Craft Capital
1376788042,2024-05-01,3.8,"","",Radler MOJITO SPLASH,Shandy / Radler,2.5,Volfas Engelman,Lithuania,Bernardinų kiemas
1376789008,2024-05-01,4.5,"",Vilnius,Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Bernardinų kiemas
1376789800,2024-05-01,4.0,Hea.,"",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Amatininkų užeiga
1376795284,2024-05-01,3.8,"","",Kayaki,Lager - Pale,4.7,Global Beer Georgia,Georgia,Ugruzina by Azerai
1376797354,2024-05-01,4.5,"","",Baltic Porter BlackPitts Peated Single Malt Casks,Porter - Baltic,9.2,Genys Brewing Co.,Lithuania,Dirigentai
1376798281,2024-05-01,3.0,"","",Valmiermuiža Gaišais Alus (Amber Lager),Lager - Amber / Red,5.2,SIA Valmiermuižas Alus,Latvia,Alaus studija
1376799241,2024-05-01,3.3,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,MEATing ROOM
1376799267,2024-05-01,3.0,"","Vilnius, Lithuania",Tinginio Pantis - Kriaušių,Cider - Perry / Poiré,4.5,MV Group Production AB,Lithuania,Rotonda parko restoranas
1376800548,2024-05-01,4.5,"","",Peach X Apricot X Mango X Pineapple Smoothie Sour Ale,Sour - Smoothie / Pastry,4.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1376805354,2024-05-01,5.0,"",Gdansk,Pan IPAni,IPA - White / Wheat,6.0,Trzech Kumpli,Poland,Local Pub
1376805704,2024-05-01,4.0,"","",Ghost In The Laboratory (Batch 2),IPA - Imperial / Double New England / Hazy,8.5,Equilibrium Brewery,United States,Nisha Craft Capital
1376806331,2024-05-01,3.3,"",Lundåsen,Nuogas Ruonis (Naked Seal),Blonde / Golden Ale - Other,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Momo Grill
1376806769,2024-05-01,4.5,"","",1664 Blanc 0.0%,Non-Alcoholic Beer - Wheat Beer,0.5,Kronenbourg Brewery,France,Borsch
1376807353,2024-05-01,3.5,"","",Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Alaus Biblioteka
1376808529,2024-05-01,3.8,"","",Nuogas Ruonis (Biere Brut),Blonde / Golden Ale - Other,5.8,Utenos Alus,Lithuania,Momo Grill
1376815746,2024-05-01,3.5,"Ну не слишком джуси, скорее нажористый амер","",Fairy Dust 2 (Phantasm & Motueka/Eclipse Lupomax Edition),IPA - Other,7.0,Nurme,Latvia,Nisha Craft Capital
1376818225,2024-05-01,4.0,"","",IPA,IPA - American,6.5,Alinė Leičiai,Lithuania,Aline Leičiai
1376818692,2024-05-01,4.0,"","",Aecht Schlenkerla Weichsel – Rotbier,Rauchbier,4.6,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,Alaus Biblioteka
1376822306,2024-05-01,3.3,"","",Stakliškės Midus,Mead - Traditional,6.0,Lietuviškas Midus,Lithuania,Aline Leičiai
1376824038,2024-05-01,4.8,"","",Ārpus x Nerdbrewing Coconut x Vanilla x Maple Imperial Stout,Stout - Imperial / Double,12.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1376825055,2024-05-01,3.8,Чисто за этикетку,"",Discovery Poland: Wrocław,IPA - New England / Hazy,7.0,PINTA,Poland,:BELIKE taproom
1376826111,2024-05-01,4.0,Неубитое было бы норм,"",greengreenferrariferrari: Enhanced,IPA - Imperial / Double New England / Hazy,8.0,The Veil Brewing Co.,United States,Nisha Craft Capital
1376829693,2024-05-01,3.5,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Lokys
1376841100,2024-05-01,0.0,"",Vilnius,New England IPA,IPA - New England / Hazy,6.8,Samuel Adams,United States,Alaus Biblioteka
1376842283,2024-05-01,4.0,"Не очень, но лучше всех поляков","",Rain On Ancient Keys,IPA - New England / Hazy,6.0,Cloudwater Brew Co.,England,Nisha Craft Capital
1376843506,2024-05-01,0.0,"",Vilnius,Must Kuld,Porter - Other,7.8,Põhjala,Estonia,Alaus Biblioteka
1376849940,2024-05-01,4.5,"","",Hop Sasa: Zula & Książęcy,IPA - Other,5.7,AleBrowar,Poland,Kraftaviks
1376849983,2024-05-01,0.0,"",Vilnius,Cactus And Lychee Milkshake IPA,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Alaus Biblioteka
1376851958,2024-05-01,4.0,"","",Berry Good,Sour - Fruited,5.0,Põhjala,Estonia,Alaus Biblioteka
1376852426,2024-05-01,0.0,"",Vilnius,Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Alaus Biblioteka
1376855770,2024-05-01,3.8,Не ну это не пять,"",March Hare,IPA - New England / Hazy,5.5,Brew York,England,Nisha Craft Capital
1376856458,2024-05-01,3.5,"","",Steam Brew German Red,Red Ale - Imperial / Double,7.9,Privatbrauerei Eichbaum,Germany,Ivolita Vilnius Hotel
1376858836,2024-05-01,3.8,Nice one. Very lovely hoppy aroma. Not that bitter.,"",Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1376858886,2024-05-01,3.8,"",Hjärnarp,Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Špunka
1376859282,2024-05-01,3.5,"",Hjärnarp,Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Špunka
1376860212,2024-05-01,3.5,"","",Cactus And Lychee Milkshake IPA,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Alaus Biblioteka
1376865199,2024-05-01,4.0,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Alaus studija
1376867090,2024-05-01,3.3,Užėjau ir aš į vynoteką,Kaunas,Abbaye d'Aulne Ambrée 6,Red Ale - American Amber / Red,6.0,Brasserie de l'Abbaye d'Aulne,Belgium,Pas Kanapę
1376869058,2024-05-01,3.8,"",Hjärnarp,Brett IPA²,IPA - Brett,5.8,Dundulis,Lithuania,Špunka
1376869559,2024-05-01,3.8,"",Hjärnarp,Ji,Farmhouse Ale - Saison,6.0,Dundulis,Lithuania,Špunka
1376870617,2024-05-01,3.0,"","",Steam Brew German Red,Red Ale - Imperial / Double,7.9,Privatbrauerei Eichbaum,Germany,Ivolita Vilnius Hotel
1376872935,2024-05-01,3.0,"","Minsk, BY / Vilnius, LT ",Radler Raspberry Citrus,Non-Alcoholic Beer - Shandy / Radler,0.5,Utenos Alus,Lithuania,Baltas Tiltas Food Hall
1376874460,2024-05-01,3.3,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1376874838,2024-05-01,3.5,"",Kaunas,Abbaye d'Aulne Premier Cru,Belgian Tripel,9.0,Brasserie de l'Abbaye d'Aulne,Belgium,Affidea
1376889149,2024-05-02,4.5,"",Kaunas ,3 Fonteinen Hommage (season 17|18) Blend No. 90,Lambic - Fruit,5.3,Brouwerij 3 Fonteinen,Belgium,Beer House
1376951342,2024-05-02,3.5,"",Vilnius,Uiltje Blond,Blonde / Golden Ale - Other,6.0,Uiltje Brewing Company,Netherlands,Žvėryno Mansarda
1376955164,2024-05-02,2.8,"","",Steam Brew Imperial Stout,Stout - Imperial / Double,7.5,Privatbrauerei Eichbaum,Germany,Ivolita Vilnius Hotel
1376955175,2024-05-02,3.0,"","",Troll Brew Imperial Stout,Stout - Imperial / Double,7.5,Privatbrauerei Eichbaum,Germany,Ivolita Vilnius Hotel
1376956873,2024-05-02,4.0,"","",Batch No. 666,Porter - Imperial / Double Baltic,12.3,Sori Brewing,Estonia,Ivolita Vilnius Hotel
1376956959,2024-05-02,4.3,"","",Gimme Danger,Gluten-Free,10.5,Põhjala,Estonia,Ivolita Vilnius Hotel
1376957982,2024-05-02,0.0,"",Vilnius,Perlenbacher Hefeweizen Alkoholfrei Isotonisch,Non-Alcoholic Beer - Wheat Beer,0.5,Lidl Deutschland / Germany,Germany,Lidl
1376958767,2024-05-02,4.0,"","",Steam Brew Imperial IPA,IPA - Imperial / Double,7.8,Privatbrauerei Eichbaum,Germany,Ivolita Vilnius Hotel
1376961302,2024-05-02,3.0,"","",Argus Cherry,Fruit Beer,5.0,Lidl Lietuva,Lithuania,Ivolita Vilnius Hotel
1376962686,2024-05-02,3.5,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Šnekutis
1376964058,2024-05-02,1.0,"",Vilnius,Žvėryno Smuklės Alus,Lager - Amber / Red,0.0,Zveryno Smukles,Lithuania,Žvėryno smuklė
1376968367,2024-05-02,3.5,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Šnekutis
1376968754,2024-05-02,3.3,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,RoseHip Vegan Bistro
1376970185,2024-05-02,4.3,"","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Dundulis,Lithuania,Šnekutis
1376970809,2024-05-02,4.0,"","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Dundulis,Lithuania,Šnekutis
1376972897,2024-05-02,3.5,"","",Aecht Schlenkerla Weichsel – Rotbier,Rauchbier,4.6,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,Jamanto parkas | Jamantas park
1376973833,2024-05-02,2.8,"",Niederkassel,Ichiban (Ichiban Shibori) (一番搾り),Lager - Pale,5.0,Kirin Brewery Company,Japan,Apollo Boulingas
1376974732,2024-05-02,3.5,"",Denver,Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Užupio kavinė
1376977820,2024-05-02,3.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,WOLF's Garage
1376978975,2024-05-02,2.8,"",Niederkassel,Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Akropolis
1376979022,2024-05-02,1.8,"",Niederkassel,Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Akropolis
1376980724,2024-05-02,4.3,"","",Barista Chocolate Quad,Belgian Quadrupel,11.0,Kasteel Brouwerij Vanhonsebrouck,Belgium,Smagus Raugas beershop
1376981239,2024-05-02,4.3,"",Kaunas ,Ārpus x Fuerst Wiacek TDH Nelson x Riwaka x Moutere x Motueka x Rakau DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Moth & Goat
1376981315,2024-05-02,3.8,"","",VAF,IPA - New England / Hazy,6.0,:Belike brewing,Lithuania,:BELIKE taproom
1376981668,2024-05-02,3.0,"","",Ichiban (Ichiban Shibori) (一番搾り),Lager - Pale,5.0,Kirin Brewery Company,Japan,Apollo Kinas Akropolis
1376984373,2024-05-02,4.0,"","",34 ,Mead - Braggot,11.0,Dundulis,Lithuania,Smagus Raugas beershop
1376985152,2024-05-02,4.3,"","",Melody,Stout - Imperial / Double,9.0,Tanker Brewery,Estonia,Smagus Raugas beershop
1376988650,2024-05-02,4.0,"","",Peach IPA (61),IPA - Fruited,5.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus studija
1376991113,2024-05-02,4.8,"",Gdansk,TDH Nectaron IPA,IPA - New England / Hazy,6.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1376992099,2024-05-02,3.5,"",Kaunas ,Mandarin Gose,Sour - Fruited Gose,4.5,Purtse Brewery,Estonia,Dėvėti
1376992719,2024-05-02,3.8,"","",Špunka Pils,Pilsner - Czech / Bohemian,4.8,Dundulis,Lithuania,Špunka
1376993105,2024-05-02,3.5,"","",Špunka Pils,Pilsner - Czech / Bohemian,4.8,Dundulis,Lithuania,Špunka
1376993283,2024-05-02,3.5,"","",APA,Pale Ale - American,5.2,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1376998440,2024-05-02,4.3,"","",Hoggy's Pear Heaven,Cider - Perry / Poiré,4.5,A. Le Coq,Estonia,Amatininkų užeiga
1376998462,2024-05-02,3.5,"",Hjärnarp,Kovarnių,Smoked Beer,6.2,Dundulis,Lithuania,Beer House
1376998609,2024-05-02,2.5,"",Hjärnarp,Kunigaikščių Baltijos Porteris (7%),Porter - Baltic,7.0,MV Group Production AB,Lithuania,Beer House
1376998752,2024-05-02,3.5,"",Hjärnarp,SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Beer House
1376999044,2024-05-02,3.0,"",Hjärnarp,Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer House
1376999403,2024-05-02,2.8,"",Hjärnarp,Double Horn,Lager - Dark,4.0,Alsteka,Lithuania,Beer House
1377000093,2024-05-02,3.8,Лясны післснырок,Vilnius,Baltic Pilsner,Pilsner - Other,5.3,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1377000431,2024-05-02,3.0,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Špunka
1377000980,2024-05-02,4.0,"","",Nealkoholinis Obuolių Sidras,Non-Alcoholic Cider / Perry,0.5,MV Group Production AB,Lithuania,Fortas
1377001707,2024-05-02,4.0,"",Denver,Discovery Poland: Wrocław,IPA - New England / Hazy,7.0,PINTA,Poland,:BELIKE taproom
1377003583,2024-05-02,3.3,"",Lithuania,Victoria Málaga,Lager - Pale,4.8,Cervezas Victoria 1928,Spain,Church of St. Casimir (Šv. Kazimiero bažnyčia)
1377006088,2024-05-02,3.8,"","",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1377008275,2024-05-02,3.0,"","",Beta Bangos,Fruit Beer,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Pušynė
1377009437,2024-05-02,3.5,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Park Inn by Radisson Vilnius Airport Hotel & Business Centre
1377009855,2024-05-02,3.0,"","",Peach IPA (61),IPA - Fruited,5.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus studija
1377010388,2024-05-02,3.8,"","",Day Out,IPA - Session,5.6,Moon Lark Brewery,Poland,:BELIKE taproom
1377011964,2024-05-02,5.0,"","",Mango & Passion Fruit,Hard Kombucha / Jun,0.8,Rudy's Kombucha,Latvia,Petro Cvirkos aikštė
1377013242,2024-05-02,3.8,"",Kaunas ,RUB A DUB - Pastry Gose Mirabelle Rhubarbe Vanille,Sour - Smoothie / Pastry,4.5,Hoppy Road,France,Dėvėti
1377015034,2024-05-02,3.8,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Būsi Trečias
1377015146,2024-05-02,3.5,"",Hjärnarp,VAF,IPA - New England / Hazy,6.0,:Belike brewing,Lithuania,Local Pub
1377015440,2024-05-02,4.5,"",Vilnius,Double the Work,Belgian Dubbel,7.4,Magic Road,Poland,Nisha Craft Capital
1377019477,2024-05-02,2.5,"","",Estrella Galicia Especial,Lager - Helles,5.5,Hijos de Rivera,Spain,The Portobello
1377019705,2024-05-02,3.5,"",Niederkassel,Estrella Galicia Especial,Lager - Helles,5.5,Hijos de Rivera,Spain,The Portobello
1377020141,2024-05-02,3.8,"",Vilnius,Double the Work,Belgian Dubbel,7.4,Magic Road,Poland,Nisha Craft Capital
1377022117,2024-05-02,4.8,"",Lithuania,Ghost In The Laboratory (Batch 2),IPA - Imperial / Double New England / Hazy,8.5,Equilibrium Brewery,United States,Nisha Craft Capital
1377022147,2024-05-02,4.0,"",Vilnius,Imperial Grodziskie,Grodziskie / Grätzer,6.0,Genys Brewing Co.,Lithuania,Imperial Hotel
1377022185,2024-05-02,3.3,"",Vilnius,Bacchus Kriekenbier,Sour - Flanders Oud Bruin,5.8,Kasteel Brouwerij Vanhonsebrouck,Belgium,Nisha Craft Capital
1377025351,2024-05-02,3.8,"",Hjärnarp,Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Alaus Biblioteka
1377025716,2024-05-02,3.8,"",Lithuania,HOLY FAITH // HAZY PALE ALE,Non-Alcoholic Beer - Pale Ale,0.5,Northern Monk,England,Nisha Craft Capital
1377030173,2024-05-02,3.5,"",Denver,India Pale Ale,IPA - American,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Beer House
1377031066,2024-05-02,0.0,"","",Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1377031426,2024-05-02,0.0,"",NYC,Špunka Pils,Pilsner - Czech / Bohemian,4.8,Dundulis,Lithuania,Špunka
1377033381,2024-05-02,4.8,"","",IIINITY,IPA - Imperial / Double Black,10.0,Malanka,Belarus,Kraftaviks
1377033800,2024-05-02,3.3,"","",Staropramen Premium / Ležák 12,Pilsner - Czech / Bohemian,5.0,Pivovary Staropramen,Czech Republic,BaraBaras
1377035652,2024-05-02,4.0,"","",Vintage 2023 Imperial Saison,Pale Ale - Belgian,8.0,Švyturys,Lithuania,Pušynė
1377036652,2024-05-02,4.0,"",Hjärnarp,NemieGOSE PareiGOSE,Sour - Traditional Gose,4.7,Kuro Aparatūra,Lithuania,Genys Taproom Vilnius
1377039419,2024-05-02,3.8,"",Vilnius,Funky Falcon,Pale Ale - American,5.2,Two Chefs Brewing,Netherlands,Lipskio Alinė
1377045846,2024-05-02,3.8,Gardu,"",Amstel,Lager - Pale,5.0,Amstel Bier,Netherlands,PUBLiC
1377051474,2024-05-02,0.0,"",NYC,Aušrinis,Pilsner - Other,4.9,Dundulis,Lithuania,Špunka
1377051852,2024-05-02,3.8,"",Vilnius,Freezy,IPA - Cold,7.3,Funky Fluid,Poland,Local Pub
1377055554,2024-05-02,3.8,"","Vilnius, Lithuania",TDH Nectaron IPA,IPA - New England / Hazy,6.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1377056678,2024-05-02,4.0,"","",Ghost In The Laboratory (Batch 2),IPA - Imperial / Double New England / Hazy,8.5,Equilibrium Brewery,United States,Nisha Craft Capital
1377056818,2024-05-02,4.0,"","",OCATA,IPA - Session,5.4,Garage Beer Co.,Spain,Nisha Craft Capital
1377057666,2024-05-02,4.0,"",Kyiv,OCATA,IPA - Session,5.4,Garage Beer Co.,Spain,Nisha Craft Capital
1377058304,2024-05-02,3.3,"",Hjärnarp,Špunka Pils,Pilsner - Czech / Bohemian,4.8,Dundulis,Lithuania,Špunka
1377064046,2024-05-02,0.0,"",NYC,Soriukas,Pilsner - Other,4.6,Dundulis,Lithuania,Špunka
1377065124,2024-05-02,4.5,"","Vilnius, Lithuania",Catch Up! Chili,Sour - Tomato / Vegetable Gose,4.1,Anderson's Brewery,Estonia,Nisha Craft Capital
1377078028,2024-05-02,3.0,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1377081015,2024-05-02,4.8,"","",Voyager,Porter - Baltic,9.5,UGAR,Belarus,Kraftaviks
1377091239,2024-05-03,5.0,"","",Fairy Glade,Mead - Traditional,17.0,UGAR,Belarus,Kraftaviks
1377099168,2024-05-03,4.0,"",Vilnius,Mezcal Infused Imperial Blonde Ale,Blonde / Golden Ale - Other,10.2,Sakiškės Brewery / Sakiškių Alus,Lithuania,Smagus Raugas beershop
1377177629,2024-05-03,3.5,"",Vilnius,Sapporo Premium Black Beer,Lager - Dark,5.0,Sapporo Breweries,Japan,Žvėryno Mansarda
1377185059,2024-05-03,3.5,"",Kaunas ,Funky Falcon,Pale Ale - American,5.2,Two Chefs Brewing,Netherlands,Lipskio Alinė
1377185135,2024-05-03,3.8,"",Kaunas ,Bon Chef,IPA - New England / Hazy,5.0,Two Chefs Brewing,Netherlands,Lipskio Alinė
1377185495,2024-05-03,3.5,"",Kaunas ,Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,BaraBaras
1377186961,2024-05-03,0.0,"","",Kalnapilis Pilsner,Pilsner - Other,4.6,Kalnapilis Brewery,Lithuania,Charlie Pizza
1377187506,2024-05-03,3.3,Hengestoler og 20 grader med kald øl i Vilnius,"",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Prie Angelo
1377188527,2024-05-03,3.8,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Šnekutis
1377188648,2024-05-03,3.5,"","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,Green Monster Brewery,Lithuania,Šnekutis
1377188741,2024-05-03,3.0,"","",Green Monster IPA,IPA - American,6.0,Green Monster Brewery,Lithuania,Šnekutis
1377190686,2024-05-03,0.0,Late,NYC,Zi-Zu Lager,Lager - Other,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Smagus Raugas beershop
1377190732,2024-05-03,0.0,Late,NYC,Brett IPA²,IPA - Brett,5.8,Dundulis,Lithuania,Smagus Raugas beershop
1377191411,2024-05-03,4.0,"","",Non Alco Californication / Non Alko Kalifornikacija,Non-Alcoholic Beer - Pale Ale,0.0,Genys Brewing Co.,Lithuania,Šnekutis
1377192373,2024-05-03,4.0,"","",White Lie / Baltas Melas,Wheat Beer - Witbier / Blanche,4.2,Genys Brewing Co.,Lithuania,RoseHip Vegan Bistro
1377192519,2024-05-03,3.3,"","",Cyrulis,Pilsner - Other,4.9,Širvėnos bravoras,Lithuania,RoseHip Vegan Bistro
1377192521,2024-05-03,3.3,NL vs ESP,"",Gedimino,Pilsner - Other,4.7,Rinkuškiai,Lithuania,Avia Solutions Group Arena
1377192637,2024-05-03,3.3,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,RoseHip Vegan Bistro
1377197042,2024-05-03,3.8,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,RoseHip Vegan Bistro
1377198995,2024-05-03,0.0,"","",Chimay Cinq Cents (White),Belgian Tripel,8.0,Bières de Chimay,Belgium,Brussels Mussels
1377199574,2024-05-03,3.0,My first Lithuanian check in! Very refreshing combo of a few styles here and it works well. Nothing is overdone. Bitter refreshing with tiny sour before juicy crisp dry ness.,"",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Alynas
1377199774,2024-05-03,3.5,Godt i stekende sol,"",Nastro Azzurro,Lager - Pale,5.1,Birra Peroni,Italy,Maurizio's Pizzeria
1377200128,2024-05-03,3.3,More 🍒 than beer!,Denver,Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Plus Plus Plus
1377201716,2024-05-03,2.3,"","",1664 Blanc Fruits Rouges,Wheat Beer - Fruited,4.5,Kronenbourg Brewery,France,Houdini
